case,time_proper_Myr,front_radius_proper_kpc,analytic_radius_proper_kpc,absolute_error_proper_kpc
instantaneous_500,0.05151728673879784,0.3922283827671581,0.404201969877059,0.011973587109900874
instantaneous_500,0.051992800948897466,0.3927592222128856,0.4054415204588313,0.012682298245945689
instantaneous_500,0.052495201544254175,0.393323735208861,0.40674297020765404,0.01341923499879305
instantaneous_500,0.053030459000229076,0.39392934369671584,0.4081204266182839,0.014191082921568066
instantaneous_500,0.05360651603289727,0.39458597113268806,0.40959255751079815,0.015006586378110087
instantaneous_500,0.05423422427823786,0.39530725293212393,0.4111847211495801,0.01587746821745617
instantaneous_500,0.05492889371116531,0.39611255263749867,0.41293246712482873,0.016819914487330057
instantaneous_500,0.055712987678719315,0.39703049757168263,0.4148875785786725,0.01785708100698985
instantaneous_500,0.05662110903808388,0.39810558439648747,0.4171291460518302,0.019023561655342747
instantaneous_500,0.05770996811636025,0.39941154118254035,0.419785448239907,0.020373907057366636
instantaneous_500,0.059080343934939834,0.401081208711955,0.42308142907483276,0.022000220362877743
instantaneous_500,0.060932059187171234,0.4033828241745398,0.4274550779920327,0.024072253817492895
instantaneous_500,0.06372767766988686,0.40695352440693505,0.4338932620143907,0.02693973760745566
instantaneous_500,0.06881722710404546,0.41372955960466196,0.4451464567265678,0.03141689712190582
instantaneous_500,0.08129796083442051,0.43166452785395093,0.4705686952678962,0.038904167413945256
instantaneous_500,0.09266769881293072,0.45139271590966756,0.4915479416871332,0.040155225777465664
instantaneous_500,0.10303617474172717,0.4730935011680096,0.5092294727228829,0.0361359715548733
instantaneous_500,0.11250451337884307,0.49696416264813953,0.5243661762657191,0.0274020136175796
instantaneous_500,0.12116576423378184,0.5225676453252822,0.5374848248099627,0.01491717948468052
instantaneous_500,0.12910528026277782,0.5429844718512173,0.5489711694273423,0.005986697576124911
instantaneous_500,0.13640102227194992,0.5591586462789153,0.5591175121175901,4.113416132522918e-05
instantaneous_500,0.14312384572336875,0.5722520529687345,0.5681511749146338,0.004100878054100643
instantaneous_500,0.14933780851449074,0.5830420329204111,0.5762525043912546,0.0067895285291564855
instantaneous_500,0.15510052009235784,0.5920683503520046,0.5835668014537931,0.00850154889821142
instantaneous_500,0.16046353641192673,0.5997174758440731,0.5902125504744897,0.009504925369583361
instantaneous_500,0.16547279383631033,0.6062733221885728,0.5962872970148214,0.009986025173751356
instantaneous_500,0.17016906860685468,0.6119490550717557,0.6018719732878577,0.01007708178389799
instantaneous_500,0.17458844629636533,0.6169077424438996,0.6070341621721229,0.00987358027177665
instantaneous_500,0.17876278647461613,0.6212761660374558,0.6118306115785355,0.009445554458920369
instantaneous_500,0.18272017035510021,0.6251543031157223,0.6163092038235256,0.008845099292196679
instantaneous_500,0.1864853224269533,0.6286219861065288,0.6205105186992423,0.00811146740728641
instantaneous_500,0.19008000028439037,0.6317436751879186,0.6244690871610126,0.007274588026906059
instantaneous_500,0.19352334965482787,0.6345719401249783,0.628214405327128,0.006357534797850284
instantaneous_500,0.19683222382839394,0.6371500411602792,0.6317717602024997,0.00537828095777948
instantaneous_500,0.20002146829685605,0.6395138695464905,0.6351629058906663,0.004350963655824214
instantaneous_500,0.2031041724760617,0.6416934254547615,0.6384066200488797,0.0032868054058817764
instantaneous_500,0.2060918910252107,0.643713956712122,0.6415191637599162,0.002194792952205704
instantaneous_500,0.20899483758916998,0.6455968455467116,0.6445146630760618,0.0010821824706498395
instantaneous_500,0.21182205387088252,0.6473603058451302,0.6474054267434052,4.512089827501953e-05
instantaneous_500,0.21458155686598399,0.6490199363312925,0.6502022117172346,0.0011822753859420665
instantaneous_500,0.21728046692173367,0.6505891630879919,0.6529144458115619,0.0023252827235700213
instantaneous_500,0.21992511906375323,0.6520795962993868,0.655550415039511,0.0034708187401241153
instantaneous_500,0.22252115978770226,0.6535013199296671,0.6581174217750625,0.004616101845395404
instantaneous_500,0.22507363126938087,0.6548631285369141,0.6606219187311998,0.005758790194285712
instantaneous_500,0.22758704470884544,0.6561727221294676,0.663069622833433,0.006896900703965314
instantaneous_500,0.23006544430836076,0.6574368674753542,0.6654656123336918,0.0080287448583376
instantaneous_500,0.2325124631842315,0.6586615324168807,0.6678144099117564,0.0091528774948757
instantaneous_500,0.23493137233765013,0.6598519983370064,0.6701200540299674,0.010268055692961076
instantaneous_500,0.23732512365527975,0.6610129548562526,0.6723861604139523,0.011373205557699717
instantaneous_500,0.2396963877750834,0.6621485799628211,0.6746159752122863,0.012467395249465274
instantaneous_500,0.24204758753805036,0.6632626081919252,0.6768124211273716,0.013549812935446437
instantaneous_500,0.2443809276453197,0.6643583889200714,0.6789781375954986,0.014619748675427258
instantaneous_500,0.24669842105740195,0.6654389364696702,0.6811155159202422,0.015676579450571992
instantaneous_500,0.24900191259804597,0.6665069733924258,0.6832267301183479,0.016719756725922075
instantaneous_500,0.2512931001652828,0.6675649680770411,0.6853137641197459,0.01774879604270474
instantaneous_500,0.25357355390084474,0.6686151675834924,0.6873784358661336,0.018763268282641188
instantaneous_500,0.25584473362592147,0.6696596265028156,0.6894224187722028,0.019762792269387153
instantaneous_500,0.2581080048157293,0.6707002324758093,0.6914472609478589,0.020747028472049567
instantaneous_500,0.26036465335588793,0.6717387289171917,0.6934544025253291,0.02171567360813742
instantaneous_500,0.2626158993013208,0.6727767354159047,0.6954451913920369,0.022668455976132207
instantaneous_500,0.26486290983781546,0.6738157662045273,0.6974208975921591,0.02360513138763176
instantaneous_500,0.26710681163453615,0.6748572470425731,0.6993827266326242,0.024525479590051136
instantaneous_500,0.2693487027649588,0.6759025308380071,0.7013318319058266,0.025429301067819488
instantaneous_500,0.2715896643696479,0.6769529122669822,0.7032693264246271,0.026316414157644963
instantaneous_500,0.2738307722323379,0.6780096416508073,0.7051962940527688,0.027186652401961497
instantaneous_500,0.27607310844398986,0.6790739383469145,0.707113800406176,0.028039862059261456
instantaneous_500,0.2783177733387674,0.6801470038656321,0.7090229035988207,0.028875899733188604
instantaneous_500,0.28056589789766007,0.6812300349627337,0.7109246650076566,0.0296946300449229
instantaneous_500,0.28281865683524343,0.6823242369425038,0.7128201602387317,0.030495923296227967
instantaneous_500,0.2850772826125546,0.6834308374377162,0.7147104904897992,0.03127965305208302
instantaneous_500,0.28734308065289116,0.6845511009363592,0.7165967945232169,0.032045693586857715
instantaneous_500,0.2896174460840072,0.6856863443814559,0.7184802614902231,0.03279391710876722
instantaneous_500,0.291901882390549,0.6868379542158632,0.7203621448851747,0.03352419066931145
instantaneous_500,0.2941980224360494,0.6880074052873649,0.722243777955306,0.034236372667941106
instantaneous_500,0.29650765241531246,0.6891962821684636,0.7241265909573885,0.03493030878892489
instantaneous_500,0.298832739425277,0.6904063034883211,0.7260121307347358,0.0356058272464147
instantaneous_500,0.30117546351211066,0.6916393500894157,0.7279020831989699,0.03626273310955419
instantaneous_500,0.3035382552700262,0.6928974979969919,0.7297982994435045,0.03690080144651264
instantaneous_500,0.3059238403595768,0.694183057450546,0.7317028264080078,0.037519768957461785
instantaneous_500,0.3083352926920636,0.6954986196159928,0.7336179432607437,0.0381193236447509
instantaneous_500,0.3107760985524037,0.6968471130855324,0.7355462050130404,0.03869909192750798
instantaneous_500,0.3132502346308588,0.6982318729166186,0.737490495336904,0.03925862242028544
instantaneous_500,0.3157622638809183,0.6996567259093104,0.7394540911763512,0.03979736526704081
instantaneous_500,0.3183174544790833,0.7011260970664057,0.7414407426347189,0.04031464556831321
instantaneous_500,0.3209219289979105,0.7026451440270353,0.7434547728138697,0.04080962878683447
instantaneous_500,0.32358285362231165,0.704219928861893,0.7455012040576658,0.04128127519577285
instantaneous_500,0.3263086810639369,0.7058576404638017,0.7475859195307488,0.041728279066947094
instantaneous_500,0.3291094665630091,0.7075668864315576,0.7497158727815244,0.04214898634996678
instantaneous_500,0.33199728496302583,0.7093580820763983,0.7518993634909166,0.042541281414518295
instantaneous_500,0.3349867899323054,0.711243977520366,0.754146406023035,0.0429024285026689
instantaneous_500,0.3380959771934699,0.7132403853597072,0.7564692307358625,0.043228845376155234
instantaneous_500,0.34134724685082235,0.7153672062275261,0.7588829792188656,0.04351577299133946
instantaneous_500,0.3447689151846887,0.7176499084787145,0.7614066897688455,0.04375678129013105
instantaneous_500,0.34839742095546733,0.7201217207319858,0.7640647292990266,0.04394300856704081
instantaneous_500,0.35228063956168393,0.7228269817478705,0.7668889337294741,0.044061951981603564
instantaneous_500,0.35648303048894886,0.7258264437905506,0.769921913936664,0.04409547014611337
instantaneous_500,0.36109395118924786,0.7292060270145075,0.7732223612881185,0.04401633427361096
instantaneous_500,0.36624172286507223,0.7330920081943894,0.7768739568076638,0.043781948613274446
instantaneous_500,0.37211879589956925,0.7376790115099849,0.7810011688365168,0.043322157326531885
instantaneous_500,0.37902996756372836,0.7432855809616709,0.7857991915035466,0.042513610541875746
instantaneous_500,0.38749305210200197,0.7504754173085695,0.7915955860390995,0.04112016873053004
instantaneous_500,0.39847362095416117,0.7603564707278059,0.7989913727350039,0.03863490200719799
instantaneous_500,0.4140190556208523,0.775452836230745,0.8092321891706363,0.033779352939891316
instantaneous_500,0.4392149797066588,0.8027966192257466,0.8252974877161829,0.02250086849043631
instantaneous_500,0.4622755431261193,0.8282004561130168,0.8394692901403619,0.01126883402734502
instantaneous_500,0.4834285603857631,0.8479422435841907,0.8520585443383348,0.004116300754144153
instantaneous_500,0.5028813126887256,0.8636853053815351,0.8633144287244617,0.00037087665707336015
instantaneous_500,0.5208217580592173,0.8765057439928114,0.8734397117897497,0.003066032203061786
instantaneous_500,0.53741954751263,0.8871307227459422,0.8826013103134236,0.004529412432518587
instantaneous_500,0.5528270618340658,0.8960693109513403,0.8909378395494926,0.005131471401847776
instantaneous_500,0.5671805330758297,0.903688477814216,0.8985651964608504,0.005123281353365594
instantaneous_500,0.5806012493387889,0.9102593300712363,0.9055808072014078,0.004678522869828505
instantaneous_500,0.5931968131561547,0.9159863710095986,0.912066934858274,0.003919436151324618
instantaneous_500,0.6050624148313254,0.9210266479282759,0.9180933037780514,0.002933344150224504
instantaneous_500,0.616282083570003,0.9255026516648552,0.9237192117335906,0.0017834399312646187
instantaneous_500,0.6269298859064952,0.929511229599632,0.9289952482319441,0.0005159813676878233
instantaneous_500,0.6370710494059277,0.9331298822644044,0.9339647035111814,0.0008348212467770288
instantaneous_500,0.6467629979515003,0.9364212993936327,0.938664730660184,0.0022434312665512435
instantaneous_500,0.6560562920477353,0.9394366847331593,0.9431273083197088,0.0036906235865494796
instantaneous_500,0.6649954731222093,0.9422182308840921,0.9473800409176948,0.005161810033602721
instantaneous_500,0.673619814779536,0.9448009870550356,0.951446825746726,0.006645838691690442
instantaneous_500,0.681963986564795,0.9472142862594832,0.9553484104457258,0.008134124186242597
instantaneous_500,0.6900586372927028,0.9494828482188915,0.9591028600035758,0.009620011784684301
instantaneous_500,0.6979309056889241,0.9516276404576116,0.9627259488986267,0.011098308441015114
instantaneous_500,0.7056048662016824,0.9536665569854726,0.9662314911782222,0.01256493419274951
instantaneous_500,0.7131019175732206,0.9556149579067058,0.9696316190065578,0.014016661099852001
instantaneous_500,0.7204411212695082,0.9574861019802242,0.9729370183568837,0.015450916376659518
instantaneous_500,0.7276394962537971,0.9592914960461945,0.9761571290082042,0.016865632962009713
instantaneous_500,0.7347122759294158,0.9610411793762321,0.9793003147630495,0.018259135386817338
instantaneous_500,0.7416731324244367,0.9627439567105864,0.9823740087836456,0.019630052073059123
instantaneous_500,0.7485343727641615,0.9644075905588922,0.985384838104063,0.02097724754517072
instantaneous_500,0.7553071109110506,0.966038960974546,0.988338730689732,0.02229976971518599
instantaneous_500,0.7620014191332832,0.9676441992139109,0.991241007848101,0.023596808634190114
instantaneous_500,0.7686264617126182,0.9692288003387157,0.994096464331006,0.024867663992290234
instantaneous_500,0.7751906136047927,0.9707977187732282,0.9969094380864386,0.026111719313210435
instantaneous_500,0.7817015663270722,0.9723554500369633,0.9996838713045086,0.02732842126754531
instantaneous_500,0.7881664230590509,0.973906101243849,1.0024233641456117,0.028517262901762708
instantaneous_500,0.7945917847005155,0.9754534524854614,1.0051312223285012,0.029677769843039714
instantaneous_500,0.800983828428049,0.9770010108478284,1.0078104995836215,0.030809488735793034
instantaneous_500,0.8073483801326494,0.9785520585099637,1.010464035839513,0.0319119773295492
instantaneous_500,0.8136909819901685,0.9801096961646922,1.013094491896711,0.032984795732018846
instantaneous_500,0.8200169563240975,0.9816768828258134,1.015704381256939,0.034027498431125625
