case,time_proper_Myr,front_radius_proper_kpc,analytic_radius_proper_kpc,absolute_error_proper_kpc
instantaneous_100000,245.59937531953793,5.2373556453009495,5.139953964154548,0.09740168114640113
instantaneous_100000,245.60437531953792,5.237367084983672,5.139964829845934,0.09740225513773826
instantaneous_100000,245.60937531953792,5.237378524829487,5.1399756950473465,0.09740282978214054
instantaneous_100000,245.6143753195379,5.237389964839393,5.139986559758805,0.09740340508058765
instantaneous_100000,245.6193753195379,5.237401405014104,5.139997423980335,0.0974039810337688
instantaneous_100000,245.62437531953793,5.237412845354905,5.140008287711963,0.09740455764294254
instantaneous_100000,245.62937531953793,5.2374242858627555,5.14001915095371,0.0974051349090459
instantaneous_100000,245.63437531953792,5.237435726538938,5.140030013705602,0.09740571283333566
instantaneous_100000,245.63937531953792,5.237447167384205,5.140040875967665,0.09740629141654011
instantaneous_100000,245.64437531953791,5.237458608399761,5.1400517377399195,0.09740687065984144
instantaneous_100000,245.6493753195379,5.237470049586359,5.140062599022392,0.09740745056396705
instantaneous_100000,245.65437531953793,5.2374814909452825,5.140073459815106,0.09740803113017638
instantaneous_100000,245.65937531953793,5.237492932477488,5.140084320118087,0.09740861235940113
instantaneous_100000,245.66437531953792,5.237504374183973,5.140095179931358,0.09740919425261474
instantaneous_100000,245.66937531953792,5.237515816065735,5.140106039254944,0.09740977681079155
instantaneous_100000,245.67437531953792,5.237527258123771,5.140116898088868,0.09741036003490322
instantaneous_100000,245.6793753195379,5.237538700359324,5.140127756433156,0.09741094392616834
instantaneous_100000,245.68437531953793,5.237550142773388,5.140138614287832,0.09741152848555679
instantaneous_100000,245.68937531953793,5.2375615853669615,5.140149471652918,0.09741211371404379
instantaneous_100000,245.69437531953793,5.237573028141039,5.14016032852844,0.09741269961259924
instantaneous_100000,245.69937531953792,5.237584471096619,5.140171184914422,0.09741328618219658
instantaneous_100000,245.70437531953792,5.237595914234939,5.140182040810889,0.09741387342404995
instantaneous_100000,245.7093753195379,5.237607357556712,5.140192896217864,0.09741446133884768
instantaneous_100000,245.7143753195379,5.237618801062974,5.140203751135372,0.09741504992760142
instantaneous_100000,245.71937531953793,5.2376302447549214,5.140214605563437,0.09741563919148444
instantaneous_100000,245.72437531953793,5.237641688633593,5.140225459502084,0.09741622913150838
instantaneous_100000,245.72937531953792,5.237653132700227,5.140236312951336,0.09741681974889094
instantaneous_100000,245.73437531953792,5.237664576955532,5.140247165911218,0.09741741104431423
instantaneous_100000,245.7393753195379,5.237676021400502,5.140258018381753,0.09741800301874903
instantaneous_100000,245.7443753195379,5.237687466036134,5.140268870362966,0.09741859567316791
instantaneous_100000,245.74937531953793,5.237698910863664,5.140279721854883,0.09741918900878055
instantaneous_100000,245.75437531953793,5.237710355884372,5.140290572857525,0.0974197830268464
instantaneous_100000,245.75937531953792,5.237721801098722,5.14030142337092,0.09742037772780243
instantaneous_100000,245.76437531953792,5.237733246508196,5.140312273395088,0.09742097311310793
instantaneous_100000,245.76937531953791,5.237744692113543,5.140323122930056,0.09742156918348677
instantaneous_100000,245.7743753195379,5.237756137916,5.1403339719758465,0.09742216594015307
instantaneous_100000,245.77937531953793,5.237767583916559,5.140344820532486,0.09742276338407319
instantaneous_100000,245.78437531953793,5.237779030116215,5.140355668599997,0.09742336151621789
instantaneous_100000,245.78937531953792,5.237790476515673,5.140366516178405,0.09742396033726752
instantaneous_100000,245.79437531953792,5.2378019231164545,5.140377363267732,0.09742455984872223
instantaneous_100000,245.79937531953792,5.2378133699190235,5.1403882098680045,0.09742516005101898
instantaneous_100000,245.8043753195379,5.237824816924901,5.140399055979246,0.09742576094565525
instantaneous_100000,245.80937531953793,5.237836264135079,5.14040990160148,0.09742636253359915
instantaneous_100000,245.81437531953793,5.237847711550506,5.140420746734731,0.09742696481577529
instantaneous_100000,245.81937531953793,5.237859159172173,5.1404315913790235,0.0974275677931491
instantaneous_100000,245.82437531953792,5.237870607001115,5.140442435534381,0.09742817146673399
instantaneous_100000,245.82937531953792,5.2378820550382805,5.1404532792008295,0.09742877583745102
instantaneous_100000,245.8343753195379,5.237893503284902,5.140464122378392,0.09742938090651077
instantaneous_100000,245.8393753195379,5.237904951741728,5.1404749650670905,0.09742998667463798
instantaneous_100000,245.84437531953793,5.237916400409992,5.140485807266954,0.09743059314303792
instantaneous_100000,245.84937531953793,5.237927849290972,5.1404966489780035,0.09743120031296826
instantaneous_100000,245.85437531953792,5.23793929838537,5.140507490200263,0.09743180818510666
instantaneous_100000,245.85937531953792,5.237950747693888,5.140518330933758,0.09743241676012993
instantaneous_100000,245.8643753195379,5.237962197218048,5.140529171178513,0.09743302603953463
instantaneous_100000,245.8693753195379,5.237973646958838,5.14054001093455,0.097433636024288
instantaneous_100000,245.87437531953793,5.23798509691696,5.140550850201896,0.09743424671506418
instantaneous_100000,245.87937531953793,5.237996547093692,5.140561688980572,0.09743485811311992
instantaneous_100000,245.88437531953792,5.238007997490023,5.1405725272706055,0.09743547021941712
instantaneous_100000,245.88937531953792,5.238019448107137,5.140583365072018,0.09743608303511841
instantaneous_100000,245.89437531953791,5.238030898945828,5.140594202384836,0.09743669656099208
instantaneous_100000,245.8993753195379,5.23804235000728,5.140605039209081,0.09743731079819895
instantaneous_100000,245.90437531953793,5.2380538012922395,5.14061587554478,0.09743792574745935
instantaneous_100000,245.90937531953793,5.2380652528019835,5.140626711391955,0.09743854141002828
instantaneous_100000,245.91437531953792,5.238076704537695,5.140637546750632,0.09743915778706302
instantaneous_100000,245.91937531953792,5.23808815650012,5.140648381620833,0.09743977487928657
instantaneous_100000,245.92437531953792,5.238099608690245,5.140659216002585,0.09744039268765992
instantaneous_100000,245.9293753195379,5.238111061109301,5.14067004989591,0.097441011213391
instantaneous_100000,245.93437531953793,5.238122513758033,5.140680883300831,0.09744163045720189
instantaneous_100000,245.93937531953793,5.238133966637671,5.140691716217376,0.09744225042029431
instantaneous_100000,245.94437531953793,5.238145419749441,5.140702548645567,0.09744287110387351
instantaneous_100000,245.94937531953792,5.2381568730938,5.140713380585428,0.09744349250837203
instantaneous_100000,245.95437531953792,5.238168326672266,5.140724212036982,0.0974441146352838
instantaneous_100000,245.9593753195379,5.238179780485826,5.140735043000257,0.09744473748556892
instantaneous_100000,245.9643753195379,5.238191234535175,5.140745873475273,0.09744536105990154
instantaneous_100000,245.96937531953793,5.23820268882159,5.140756703462056,0.09744598535953397
instantaneous_100000,245.97437531953793,5.238214143346007,5.140767532960631,0.09744661038537661
instantaneous_100000,245.97937531953792,5.238225598109704,5.140778361971021,0.09744723613868267
instantaneous_100000,245.98437531953792,5.238237053113374,5.14078919049325,0.09744786262012362
instantaneous_100000,245.9893753195379,5.238248508358003,5.140800018527343,0.09744848983066046
instantaneous_100000,245.9943753195379,5.238259963844818,5.1408108460733235,0.0974491177714949
instantaneous_100000,245.99937531953793,5.2382714195748035,5.1408216731312155,0.09744974644358795
instantaneous_100000,246.00437531953793,5.238282875549235,5.140832499701045,0.09745037584819016
instantaneous_100000,246.00937531953792,5.2382943317685156,5.140843325782833,0.09745100598568257
instantaneous_100000,246.01437531953792,5.238305788234161,5.140854151376606,0.09745163685755465
instantaneous_100000,246.01937531953791,5.2383172449471544,5.140864976482388,0.09745226846476651
instantaneous_100000,246.0243753195379,5.2383287019084825,5.140875801100202,0.09745290080828095
instantaneous_100000,246.02937531953793,5.238340159118837,5.140886625230072,0.09745353388876499
instantaneous_100000,246.03437531953793,5.238351616579492,5.140897448872025,0.0974541677074674
instantaneous_100000,246.03937531953792,5.238363074291673,5.140908272026081,0.09745480226559167
instantaneous_100000,246.04437531953792,5.238374532256363,5.140919094692268,0.09745543756409525
instantaneous_100000,246.04937531953792,5.238385990474253,5.140929916870607,0.09745607360364605
instantaneous_100000,246.0543753195379,5.238397448946567,5.140940738561124,0.09745671038544312
instantaneous_100000,246.05937531953793,5.23840890767434,5.140951559763843,0.0974573479104972
instantaneous_100000,246.06437531953793,5.238420366658501,5.140962380478786,0.09745798617971513
instantaneous_100000,246.06937531953793,5.238431825900275,5.140973200705981,0.09745862519429327
instantaneous_100000,246.07437531953792,5.238443285400402,5.140984020445449,0.09745926495495283
instantaneous_100000,246.07937531953792,5.238454745160105,5.140994839697216,0.0974599054628893
instantaneous_100000,246.0843753195379,5.238466205180128,5.141005658461305,0.09746054671882298
instantaneous_100000,246.0893753195379,5.23847766546193,5.14101647673774,0.09746118872418918
instantaneous_100000,246.09437531953793,5.238489126006254,5.1410272945265465,0.09746183147970733
instantaneous_100000,246.09937531953793,5.23850058681432,5.141038111827746,0.09746247498657379
instantaneous_100000,246.10437531953792,5.23851204788658,5.141048928641366,0.097463119245214
instantaneous_100000,246.10937531953792,5.238523509224545,5.141059744967428,0.09746376425711745
